"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","skills","experience_range","company_rating","company_reviews_count","vacancy_count","work_from_home_type","seniority","is_tech","data_quality_score","data_quality","has_description","has_salary","week_added"
"indeed-https://www.indeed.com/viewjob?jk=80eeb5ac6d3dbbdd","indeed","https://www.indeed.com/viewjob?jk=80eeb5ac6d3dbbdd","https://www.indeed.com/viewjob?jk=80eeb5ac6d3dbbdd","GTM Growth Engineer","Asseti","Denver, CO, US","2026-04-07","","","","","","","False","","","","","**About the company**


Asseti is the category\-defining platform for asset intelligence and operations, used by some of the world’s largest real estate owners to understand their assets, optimize portfolio performance, and make smarter operational, maintenance, and capital decisions.


We turn complex, fragmented asset information into a single source of truth \- combining real\-time condition insights with the operational context needed to prioritize work, manage risk, and drive efficient action across large property networks.


Asseti automates condition detection, triage, repair prioritization, and cost forecasting at scale. We streamline asset operations by enabling teams to identify issues, understand impact, coordinate responses, and measure improvement \- all within one unified platform.


We’re building the intelligence and operational backbone that helps leading organizations run their assets with clarity, consistency, and confidence.

**The opportunity**


We're looking for a GTM Growth Engineer to join our Denver team and build the growth engine that powers Asseti's enterprise expansion. This role has a singular focus: build the repeatable, predictable systems that let us source, nurture, and win some of the largest enterprise accounts in the world.


This is a full\-funnel role. You'll own everything from campaign infrastructure and experimentation to enrichment workflows, pipeline automation, and conversion analytics. You won't just maintain tools. You'll architect the entire growth system, using HubSpot, Claude Code, and a modern AI\-native tech stack, to create the machine that identifies high\-value targets, runs campaigns and experiments against them, moves them through pipeline with precision, and gives the team the leverage to close complex enterprise deals at scale.


If you think in systems, build with AI, and want to own the growth engine for a company selling to the world's biggest asset owners, this is the role.

**The role**


You will own the technical backbone of Asseti's growth operation, end to end and across the full funnel. That means building and maintaining the campaigns, experiments, integrations, automations, agents, and data pipelines that connect demand generation, prospecting, enrichment, outbound, CRM, analytics, and reporting into one cohesive system. Everything you build is in service of one outcome: a predictable engine that sources and converts enterprise accounts.


You'll use Claude Code and AI development tools as core parts of your workflow to move fast, ship production\-grade systems, and create compounding leverage for the GTM team. You'll work directly with GTM leadership to identify gaps, design experiments, build solutions, and continuously improve how the growth engine performs.

**What you will do**

* Build and own the end\-to\-end growth infrastructure that sources, enriches, nurtures, and converts enterprise accounts into pipeline and revenue
* Design, launch, and measure full\-funnel campaigns and experiments across inbound, outbound, ABM, and lifecycle channels
* Architect and maintain HubSpot as the system of record, including workflows, custom objects, lifecycle stages, lead scoring, and API integrations
* Manage our infrastructure, design new versions and deploy AI\-powered agents and automations for account research, signal detection, lead enrichment, pipeline health monitoring, and meeting intelligence
* Build the data layer connecting CRM, enrichment tools, analytics, and campaign systems into a single, reliable operating picture (Fivetran, BigQuery, dbt, Supabase, etc)
* Use Claude Code, OpenAI Codex and AI coding tools daily to build, iterate, and ship integrations, internal tools, and automations at speed
* Create dashboards, reports, and alerts that give team real\-time visibility and actions into pipeline generation, experiment performance, account engagement, and conversion
* Build and refine ABM and outbound infrastructure, including targeting, sequencing, personalization, and measurement
* Partner with Sales, Marketing, and CS to remove friction, automate manual work, and increase deal velocity across the funnel
* Maintain data hygiene, deduplication logic, and lifecycle management so the growth engine runs clean
* Document systems, architectural decisions, and runbooks so everything scales with the team

  

**Requirements** **What you will bring**

* 3\+ years of experience in growth engineering, GTM engineering, marketing operations, or a similar technical growth role in B2B SaaS
* Strong working expertise with HubSpot, including workflows, custom objects, computed properties, and the HubSpot API
* Hands\-on experience building AI/LLM\-powered agents, enrichment workflows, or autonomous research loops
* Proficiency using Claude Code, Cursor, Codex, or similar AI\-assisted development tools as a core part of how you build and ship
* Familiarity with GTM and data infrastructure tools including Clay, Pendo, Fivetran, dbt, and similar platforms
* Experience designing and running growth experiments, campaigns, and funnel optimizations with clear measurement frameworks
* Experience building integrations and automations using APIs, webhooks, and orchestration tools (Trigger.dev, Make, Zapier, or custom code)
* Working knowledge of SQL, Python or TypeScript, and comfort navigating data warehouses (BigQuery, Snowflake, or similar)
* A systems thinker with strong communication skills and a bias to action, someone who can translate growth bottlenecks into working software that drives pipeline


Bonus points for:

* Background in ABM tooling, outbound infrastructure, or demand generation systems
* Experience with Supabase, ZoomInfo, or similar enrichment/operational databases
* Prior work at a growth\-stage startup where you built growth infrastructure from scratch
* Comfort working across time zones with a distributed team

  

**Benefits**  

This is the role that builds the machine. You'll have full ownership of the systems, campaigns, and experiments that drive how Asseti sources and wins enterprise accounts globally. High autonomy, direct access to leadership, and the chance to define a function from the ground up using a modern, AI\-native toolkit. Competitive compensation, equity participation, and a path to grow as the team scales.","","","","","","","","","","","","","","","","","75","Good","True","False","2026-04-08"
"indeed-https://www.indeed.com/viewjob?jk=41ddf6fd2046ab07","indeed","https://www.indeed.com/viewjob?jk=41ddf6fd2046ab07","https://www.indeed.com/viewjob?jk=41ddf6fd2046ab07","GTM Engineer","Asure Software","Austin, TX, US","2026-04-07","","direct_data","yearly","120000.0","140000.0","USD","False","","","","","**Who we are**



Over 600 employees strong, Asure sees Human Capital Management (HCM) through the lens of entrepreneurs and executives with an owner’s mentality. We help businesses develop their “Human Capital” to get to the next level, stay compliant, and allocate their time, money and technology toward growth. Our HCM platform empowers more than 100,000 clients to build great teams and better manage their people while staying compliant in an ever\-changing HR legislative landscape. Asure’s HCM offering includes Payroll \& Tax, HR, and Time \& Attendance software and HR Services ranging from online compliance tools to a fully outsourced HR department.

 **How you will contribute**



We are seeking a highly motivated and strategic Go\-To\-Market (GTM) Engineer to support and accelerate our revenue growth initiatives. This role operates at the intersection of Sales, Marketing, and Revenue Operations, partnering closely with customer\-facing teams to design, implement, and optimize scalable go\-to\-market strategies. The GTM Engineer will help to define and track success around AI\- driven strategy and initiatives.

  

The ideal candidate brings a unique blend of commercial acumen, technical proficiency, and operational rigor, with a passion for building systems that drive pipeline generation, improve conversion, and enhance the customer experience.

 **AI Orchestration**


* Design, deploy, and optimize AI\-driven workflows that enhance sales and marketing execution (e.g., lead qualification, outbound personalization, proposal generation), ensuring seamless integration with CRM and HCM data systems
* Partner cross\-functionally with Sales, Marketing, RevOps, and Product teams to identify high\-impact AI use cases, translating business needs into scalable solutions and driving adoption through training and enablement
* Develop and refine prompt strategies and AI configurations tailored to HCM buyer personas, sales stages, and messaging frameworks to improve output quality, relevance, and consistency
* Serve as an AI champion and subject matter expert (SME) for the sales organization by training teams, demonstrating the value of AI\-driven workflows, and driving consistent, effective adoption of AI tools across the GTM function
* Define success metrics and track performance of AI initiatives, measuring impact on pipeline generation, conversion rates, and sales productivity, and iterating based on insights
* Evaluate and manage AI tools and vendor ecosystems, ensuring alignment with GTM strategy, interoperability across the tech stack, and effective scaling of AI capabilities

  


**Go\-To\-Market Strategy \& Execution**


* Partner with Sales and Marketing leadership to design and operationalize go\-to\-market strategies across target segments
* Develop and refine ideal customer profiles (ICPs), segmentation models, and territory strategies
* Identify opportunities to improve pipeline generation, sales efficiency, and revenue performance

  


**Systems \& Workflow Development**


* Design and implement scalable workflows to support prospecting, lead routing, data enrichment, and outreach automation
* Optimize the sales technology stack to ensure seamless data flow and actionable insights
* Build repeatable processes that enhance productivity across the revenue organization

  


**Sales Enablement \& Support**


* Collaborate with Sales teams to develop tailored outreach strategies and messaging frameworks
* Support strategic deals by delivering insights, data analysis, and solution\-oriented recommendations
* Enable frontline teams with tools, dashboards, and best practices to improve execution

  


**Data \& Performance Optimization**


* Analyze funnel performance and campaign effectiveness to identify trends and areas for improvement
* Establish reporting frameworks and KPIs to measure success across go\-to\-market initiatives
* Lead continuous testing and experimentation to refine strategies and drive measurable outcomes

  


**Cross\-Functional Collaboration**


* Act as a liaison between Sales, Marketing, Product, and Customer Success teams
* Develop and execute strategies to increase customer adoption of Asure’s products and services
* Provide structured feedback to inform product enhancements and new feature development
* Contribute to a culture of innovation, accountability, and continuous improvement

  


**Qualifications**

  

* 5\+ years of experience in Sales, Revenue Operations, Growth, or a related go\-to\-market function within a SaaS environment
* Bachelor’s degree preferred. A combination of relevant of training, certifications, and/or experience, may also be considered
* Proven results championing AI strategy and initiatives
* Experience supporting or selling HCM, HR technology, payroll, or adjacent solutions preferred
* Strong understanding of modern sales and marketing technology stacks (CRM, sequencing tools, data enrichment platforms, etc.)
* Demonstrated ability to design and implement scalable processes and workflows
* Analytical mindset with proficiency in data analysis and performance optimization
* Excellent communication and stakeholder management skills, with the ability to translate complex concepts into actionable insights

  


**Preferred Experience:**

  

* Experience in high\-growth or scaling SaaS environments
* Builder mentality with a proactive, solution\-oriented approach
* Ability to balance strategic thinking with hands\-on execution
* Strong collaboration skills and a customer\-first mindset

  


**Compensation**



The base salary range for this position is $120,000 \- $140,000, based on relevant experience, skills, and industry knowledge. Asure Software offers a variety of employee benefits. Salary information is determined by market location and is provided in accordance with state and local pay\-transparency laws. Applicants should apply via www.asuresoftware.com/careers.

 **Benefits**


* Medical, Dental, Vision, HSA, FSA\- All effective on day 1!
* Company paid Basic Life Insurance, A\+D, Long\-Term Disability, and Short\-Term Disability
* 401K Program with 3% safe harbor contribution
* Employee Stock Purchase Program
* Fitness Reimbursement Program
* Self\-Managed PTO

  


**Our Mission**



To provide Human Capital Management (HCM) software and services that help companies grow, while nurturing a culture of growth around us.


* Helping customers grow by getting the most from their human capital.
* Helping our employees grow personally and professionally.
* Growing relationships in our communities that inspire goodness.
* Grow shareholder value

  


**Our Vision**



Be the most trusted Human Capital Management resource to entrepreneurs everywhere.

 **Our Values**



Reflect who we are and what we stand for as a company.


* Embrace Change
* Lead with Integrity
* Own the Outcome
* Deliver Awesome
* Be a Good Human

  


*We are an equal opportunity employer.*

  

NO AGENCIES PLEASE:


*Any unsolicited resumes sent to Asure Software from a third party, such as an Agency, including unsolicited resumes sent to Asure’s mailing address, fax machine or email address, directly to employees or hiring managers will be considered Asure property. Asure will not pay a fee for any placement resulting from the receipt of an unsolicited resume.*","","","","","","","","","","","","","","","","","100","Premium","True","True","2026-04-09"
"indeed-https://www.indeed.com/viewjob?jk=67fbe24561da669e","indeed","https://www.indeed.com/viewjob?jk=67fbe24561da669e","https://www.indeed.com/viewjob?jk=67fbe24561da669e","GTM Engineer","","San Francisco, CA, US","2026-04-07","","direct_data","yearly","140000.0","180000.0","USD","True","","","","","At SIFT, we’re redefining how modern machines are built, tested, and operated. Our platform gives engineers real\-time observability over high\-frequency telemetry—eliminating bottlenecks and enabling faster, more reliable development.


SIFT was born from our work at SpaceX on Dragon, Falcon, Starlink, and Starship—where scaling telemetry, debugging flight systems, and ensuring mission reliability demanded new infrastructure. Founded by a team from SpaceX, Google, and Palantir, SIFT is built for mission\-critical systems where precision and scalability are non\-negotiable.

**About the Role**
------------------


Sift is hiring a builder at the intersection of AI, automation, and go\-to\-market execution. Our platform is trusted by the most demanding engineering teams in aerospace, defense, energy storage, and robotics. The people buying and using Sift move fast, operate in high\-stakes environments, and expect the tools around them to keep up.


As our GTM motion scales, we need someone who can close the gap between our best ideas and what is actually running in production. Someone who can take a whiteboard full of AI use cases, help prioritize, build a plan, and ship them. Someone who treats the marketing and sales stack the same way an engineer treats a technical system: with rigor, curiosity, and a bias toward outcomes.


This is not a strategy role. It is a building role. You will build the AI and automation infrastructure that powers how Sift finds, engages, and converts customers. From outreach signal pipelines and competitive intelligence systems to sales enablement tools and inbound automation, you will architect and build the systems that make the GTM team faster and sharper without adding headcount. You will be the technical backbone of a marketing team that has already shipped AI in production and is ready to push further.


You will partner closely with marketing, ops, sales, and leadership to turn ideas into working systems. You will bring structure to ambiguity, ship things that work, and improve them when they do not.

**In This Role, You’ll**
------------------------

* **Architect and Build AI\-Powered GTM Systems**: Design and ship automation pipelines across outreach, competitive intel, sales enablement, inbound, events, content, and reporting. Own the AI infrastructure and code that makes the GTM team faster and more precise.
* **Write and Maintain Production Code:** Build and own Python scripts, APIs, and integrations that connect data sources, AI models, and GTM tools into reliable workflows. Push and maintain work in GitHub. Document what you build so others can understand and extend it. This includes building and maintaining the vector database infrastructure that powers Sift's GTM AI Operating System, from ingestion pipelines to embedding models to retrieval logic.
* **Lead AI Workflow Development:** Translate ideas from the team into working systems. Know when to use an AI model, when to use a rule, and when to use nothing at all. Build systems where AI output is reliable enough to trust in production.
* **Build and Own the Knowledge Infrastructure:** Design and maintain the vector database that stores Sift's institutional knowledge as embeddings for GTM. Own the ingestion pipelines that pull from various data sources. Define chunking strategies, embedding models, and retrieval logic that make the system accurate and fast.
* **Contribute to the GTM Tech Stack**: Collaborate with Ops to manage integrations across Slack, HubSpot, Clay, and other marketing tools in our stack. Keep systems clean, documented, and scalable as the business grows.
* **Collaborate Across Marketing and Sales:** Work directly with the marketing team and BDRs to understand workflow bottlenecks, identify automation opportunities, and ship solutions that actually get used.
* **Drive the AI Roadmap:** Help prioritize and sequence what to build next. Maintain a clear view of what is in production, what is in progress, and what is next. Surface tradeoffs and bring recommendations to leadership.
* **Maintain and Improve What You Ship:** Build systems designed to last. Monitor pipeline performance, catch failures before the team does, and improve workflows as needs change or data quality shifts.

**The Skillset You’ll Bring**
-----------------------------

* **You write Python:** You know Python well enough to build, debug, and own your own scripts and pipelines without help. You are comfortable with APIs, data manipulation, and working in a GitHub repo. You can read someone else's code and improve it.
* Y**ou have worked with vector databases:** You understand how embedding\-based retrieval works and have built or maintained a RAG pipeline in production. You know how to chunk documents, choose an embedding model, evaluate retrieval quality, and debug when the wrong context comes back. Experience with Pinecone, Weaviate, pgvector, or similar is expected.
* **You have shipped real automation:** Not configured a Zapier template. Built a system with inputs, outputs, failure handling, and real users depending on it. You can walk through exactly what you built, what broke, and how you fixed it.
* **You build with AI in production:** You understand prompt engineering, API integration, and output validation. You know what AI is good at and where it fails. You have built workflows where the AI output feeds into something real, and you know how to make that reliable.
* **You know the GTM context:** You understand what a BDR needs to find a good lead, what slows down a sales cycle, and what makes a piece of enablement actually useful in a deal. You have worked near a marketing or revenue team before and do not need the basics explained.
* **You are self\-sufficient:** You can go from a vague idea to a working prototype without a spec document or a dedicated engineering team. You ask the right questions, fill in the gaps, and ship.
* **You work well with non\-technical teammates:** You can explain what you are building and why it matters without making people feel lost. You listen before you build and check in before you assume.
* **You are curious and current:** You follow the AI tooling space closely, bring new ideas to the team, and have opinions about what is worth using and what is hype.

**Location \& Travel**
----------------------


SIFT’s headquarters is in **Marina del Rey, CA**. We collaborate **in person** twice a week—on **Mondays and Thursdays**—and come together for a full week every two months. While we prefer team members to be local, we’re open to **relocating candidates to LA** or considering **remote work from the San Francisco** area for the right candidate.


Salary range: $140,000 \- $180,000 per year. Plus bonus, equity, and benefits.

**Eligibility**
---------------

**US Person Required**: Must be a **U.S. Citizen or Green Card Holder** due to ITAR (International Traffic in Arms Regulations) / EAR (Export Administration Regulations) compliance requirements.


Compensation Range: $140K \- $180K","","","","","","","","","","","","","","","","","85","Premium","True","True","2026-04-09"
"indeed-https://www.indeed.com/viewjob?jk=7495ccef9971d986","indeed","https://www.indeed.com/viewjob?jk=7495ccef9971d986","https://www.indeed.com/viewjob?jk=7495ccef9971d986","GTM Engineer","","Marina del Rey, CA, US","2026-04-07","","direct_data","yearly","140000.0","180000.0","USD","True","","","","","At SIFT, we’re redefining how modern machines are built, tested, and operated. Our platform gives engineers real\-time observability over high\-frequency telemetry—eliminating bottlenecks and enabling faster, more reliable development.


SIFT was born from our work at SpaceX on Dragon, Falcon, Starlink, and Starship—where scaling telemetry, debugging flight systems, and ensuring mission reliability demanded new infrastructure. Founded by a team from SpaceX, Google, and Palantir, SIFT is built for mission\-critical systems where precision and scalability are non\-negotiable.

**About the Role**
------------------


Sift is hiring a builder at the intersection of AI, automation, and go\-to\-market execution. Our platform is trusted by the most demanding engineering teams in aerospace, defense, energy storage, and robotics. The people buying and using Sift move fast, operate in high\-stakes environments, and expect the tools around them to keep up.


As our GTM motion scales, we need someone who can close the gap between our best ideas and what is actually running in production. Someone who can take a whiteboard full of AI use cases, help prioritize, build a plan, and ship them. Someone who treats the marketing and sales stack the same way an engineer treats a technical system: with rigor, curiosity, and a bias toward outcomes.


This is not a strategy role. It is a building role. You will build the AI and automation infrastructure that powers how Sift finds, engages, and converts customers. From outreach signal pipelines and competitive intelligence systems to sales enablement tools and inbound automation, you will architect and build the systems that make the GTM team faster and sharper without adding headcount. You will be the technical backbone of a marketing team that has already shipped AI in production and is ready to push further.


You will partner closely with marketing, ops, sales, and leadership to turn ideas into working systems. You will bring structure to ambiguity, ship things that work, and improve them when they do not.

**In This Role, You’ll**
------------------------

* **Architect and Build AI\-Powered GTM Systems**: Design and ship automation pipelines across outreach, competitive intel, sales enablement, inbound, events, content, and reporting. Own the AI infrastructure and code that makes the GTM team faster and more precise.
* **Write and Maintain Production Code:** Build and own Python scripts, APIs, and integrations that connect data sources, AI models, and GTM tools into reliable workflows. Push and maintain work in GitHub. Document what you build so others can understand and extend it. This includes building and maintaining the vector database infrastructure that powers Sift's GTM AI Operating System, from ingestion pipelines to embedding models to retrieval logic.
* **Lead AI Workflow Development:** Translate ideas from the team into working systems. Know when to use an AI model, when to use a rule, and when to use nothing at all. Build systems where AI output is reliable enough to trust in production.
* **Build and Own the Knowledge Infrastructure:** Design and maintain the vector database that stores Sift's institutional knowledge as embeddings for GTM. Own the ingestion pipelines that pull from various data sources. Define chunking strategies, embedding models, and retrieval logic that make the system accurate and fast.
* **Contribute to the GTM Tech Stack**: Collaborate with Ops to manage integrations across Slack, HubSpot, Clay, and other marketing tools in our stack. Keep systems clean, documented, and scalable as the business grows.
* **Collaborate Across Marketing and Sales:** Work directly with the marketing team and BDRs to understand workflow bottlenecks, identify automation opportunities, and ship solutions that actually get used.
* **Drive the AI Roadmap:** Help prioritize and sequence what to build next. Maintain a clear view of what is in production, what is in progress, and what is next. Surface tradeoffs and bring recommendations to leadership.
* **Maintain and Improve What You Ship:** Build systems designed to last. Monitor pipeline performance, catch failures before the team does, and improve workflows as needs change or data quality shifts.

**The Skillset You’ll Bring**
-----------------------------

* **You write Python:** You know Python well enough to build, debug, and own your own scripts and pipelines without help. You are comfortable with APIs, data manipulation, and working in a GitHub repo. You can read someone else's code and improve it.
* Y**ou have worked with vector databases:** You understand how embedding\-based retrieval works and have built or maintained a RAG pipeline in production. You know how to chunk documents, choose an embedding model, evaluate retrieval quality, and debug when the wrong context comes back. Experience with Pinecone, Weaviate, pgvector, or similar is expected.
* **You have shipped real automation:** Not configured a Zapier template. Built a system with inputs, outputs, failure handling, and real users depending on it. You can walk through exactly what you built, what broke, and how you fixed it.
* **You build with AI in production:** You understand prompt engineering, API integration, and output validation. You know what AI is good at and where it fails. You have built workflows where the AI output feeds into something real, and you know how to make that reliable.
* **You know the GTM context:** You understand what a BDR needs to find a good lead, what slows down a sales cycle, and what makes a piece of enablement actually useful in a deal. You have worked near a marketing or revenue team before and do not need the basics explained.
* **You are self\-sufficient:** You can go from a vague idea to a working prototype without a spec document or a dedicated engineering team. You ask the right questions, fill in the gaps, and ship.
* **You work well with non\-technical teammates:** You can explain what you are building and why it matters without making people feel lost. You listen before you build and check in before you assume.
* **You are curious and current:** You follow the AI tooling space closely, bring new ideas to the team, and have opinions about what is worth using and what is hype.

**Location \& Travel**
----------------------


SIFT’s headquarters is in **Marina del Rey, CA**. We collaborate **in person** twice a week—on **Mondays and Thursdays**—and come together for a full week every two months. While we prefer team members to be local, we’re open to **relocating candidates to LA** or considering **remote work from the San Francisco** area for the right candidate.


Salary range: $140,000 \- $180,000 per year. Plus bonus, equity, and benefits.

**Eligibility**
---------------

**US Person Required**: Must be a **U.S. Citizen or Green Card Holder** due to ITAR (International Traffic in Arms Regulations) / EAR (Export Administration Regulations) compliance requirements.


Compensation Range: $140K \- $180K","","","","","","","","","","","","","","","","","85","Premium","True","True","2026-04-09"
"indeed-https://www.indeed.com/viewjob?jk=51184c1e96c3a489","indeed","https://www.indeed.com/viewjob?jk=51184c1e96c3a489","https://www.indeed.com/viewjob?jk=51184c1e96c3a489","GTM Engineering and Systems Manager","ASHBY","San Francisco, CA, US","2026-04-06","","direct_data","yearly","160000.0","230000.0","USD","True","","","","","**The Role**
------------


Ashby is looking for a GTM Engineering Manager to lead our GTM Systems \& Tools team within our Revenue Operations department. To scale beyond $100M ARR, our internal infrastructure must be as elegant and high\-performing as the product we sell.


You will own our entire revenue tech stack, ensuring Marketing, Sales, and Customer Success have the data, automation, and tooling to operate effectively. You will build the AI intelligence layer on top of that foundation: LLM\-powered enrichment, predictive scoring, and automated workflows that replace manual audience assembly, sequence selection, and outreach across the full customer lifecycle.

**Current State**
-----------------


You won't be starting from zero. Ashby has a complete GTM pipeline: CRM, enrichment, signal detection, orchestration, and delivery all connected and running. What we haven't built is the AI intelligence layer on top of it, or the team to own it.

**Tech Stack**
--------------


Our current toolkit includes HubSpot (CRM and sequencing), Gong, LinkedIn Sales Nav, Accord, Slab, Chilipiper, LeadIQ, Clay, Cargo, Keyplay, Snowflake, Instantly, and Omni. While we don't require mastery of every tool, we need a ""tinkerer’s mindset"". You should be comfortable using these as raw materials to build sophisticated, AI\-driven automation.

**What You'll Do**
------------------

**Team Leadership.** Build and lead a high\-impact team. You will define the roles, hire the people, and organize the function to deliver on its responsibilities.

**Growth Architecture \& Strategy.** Operate as an internal product team for the GTM org. Define the roadmap, write specs, ship prototypes, and scale winning tactics to shrink iteration cycles from months to hours. Evaluate, procure, and sunset tools as the stack evolves.

**The GTM Hierarchy of Needs.** Own the full stack of revenue engineering:

* **Data Foundation:** Build and maintain the system infrastructure.


	+ Own and evolve the core revenue technology stack (CRM, marketing automation, data warehouse). Ensure data quality, governance, and seamless integration across systems.
	+ Design scalable data architecture that supports every layer above it. You don't just add fields, you build systems.
* **Data Modeling:** Identify and collect unique data points (signals) that predict purchase, expansion, or churn.
* **Data Activation:** Deploy those signals into automated outreach, meeting prep, and expansion nudges.
* **Agent Development:** Design, deploy, and orchestrate AI agents that automate decision\-making and execution across Marketing, Sales, Customer Success, and RevOps.

**GTM Agent Strategy.** Define how Ashby uses AI agents across the full customer lifecycle. Identify where agents replace manual decision\-making, where they augment human judgment, and where humans stay in the loop. Own the roadmap from first deployment to full orchestration.

**Cross\-Functional Engineering.** Partner with Engineering and Data teams to harden winning experiments into production\-grade systems.

**Who You Are**
---------------

**The Empathetic Leader.** You build teams that ship and grow. You coach your people, not just manage them. You've spent enough time with sellers and CSMs to understand their workflows from the inside, and you use that knowledge to build systems they actually adopt. You can't automate what you don't understand.

**The Systems Thinker.** You don't just see a single tool; you see an ecosystem. You understand how a change in a marketing automation trigger ripples down to a Customer Success renewal health score.

**The Hybrid Builder.** You are either a commercially minded engineer or a deeply technical operator. You are comfortable writing Python and SQL, designing system integrations, configuring LLM\-powered workflows, and evaluating AI agent platforms. You care more about revenue impact than code quality. You have hands\-on experience with Clay or similar GTM workflow platforms.

**The Scaling Veteran.** You've built GTM infrastructure at a fast\-growing SaaS company (ideally $100M to $300M ARR). You know that every system you build today will need to support new products, new motions, and significantly more volume within a year. You've done this before and know where it breaks.

**The AI Practitioner.** You've designed and deployed AI agents that moved revenue metrics, not just experimented with ChatGPT. You understand prompt engineering, agent orchestration, and the difference between a workflow that runs and a system of agents that thinks. You know where AI replaces human judgment and where it shouldn't.

**This Role May Not Be a Fit If**
---------------------------------

* You've managed revenue systems but haven't built with AI. We need someone who builds new automated systems, not someone who optimizes what's already there.
* You've operated in environments where the systems and processes were already established. At Ashby, you will inherit a small team and need to personally prototype solutions in ambiguous situations as you build the function.
* You're exceptional at outbound but haven't owned the full customer lifecycle. The biggest opportunities in this role span inbound, expansion, and retention.

**Interview Process**
---------------------


Our interview process is thorough. We aim to ensure each person joining the team is the right fit for Ashby, and to provide you with enough information to assess if Ashby is the right fit for you.

* **Recruiter Screen** with Talent Acquisition Team, 30 minutes
* **Hiring Manager Interview**, 60 minutes
* **GTM Challenge Interview**, 45 minutes
* **Virtual Onsite**, 75 minutes

**Benefits**
------------

* 10\-year exercise window for stock options. You shouldn't feel pressure to purchase stock options if you leave Ashby. Do it when you feel financially comfortable.
* Unlimited PTO with four weeks recommended per year. Expect ""Vacation?"" in our one\-on\-one agenda until you start taking it.
* Twelve weeks of fully paid family leave in the US. We plan to expand this to employees in other countries as situations arise.
* Generous equipment, software, and office furniture budget. Get what you need to be happy and productive!
* $100/month education budget with more expensive items (like conferences) covered with manager approval.
* If you're in the US, top\-notch health insurance for you and your dependents, with all premiums covered by us.


Ashby's success hinges on hiring great people and creating an environment where we can be happy, feel challenged, and do our best work. We're being deliberate about building that environment from the ground up. I hope that excites you enough to apply.

*Ashby provides equal employment opportunities (EEO) to all employees and applicants for employment without regard to race, color, religion, sex, national origin, age, disability, genetics, sexual orientation, gender identity, or gender expression. We are committed to a diverse and inclusive workforce and welcome people from all backgrounds, experiences, perspectives, and abilities.*


Compensation Range: $160K \- $230K","","","","","","","","","","","","","","","Mid","","100","Premium","True","True","2026-04-08"
